,0,y_true,y_predict
0,1958.1666666666667,316.1,318.53016450913697
1,1958.25,317.20000000000005,318.2208724225336
2,1958.3333333333333,317.43333333333334,317.6517768849897
3,1958.5,315.625,318.5087837946837
4,1958.5833333333333,314.95000000000005,317.9951890849315
5,1958.6666666666667,313.5,315.57447641702333
6,1958.8333333333333,313.425,312.1922774465094
7,1958.9166666666667,314.7,314.1456848463453
8,1959.0,315.5,316.6375097161953
9,1959.0833333333333,316.7,318.075687568441
10,1959.1666666666667,316.73333333333335,318.22180626450773
11,1959.25,317.675,317.56525030416407
12,1959.3333333333333,318.325,316.5730223780868
13,1959.4166666666667,318.02500000000003,316.4777575966982
14,1959.5,316.525,316.7844567622669
15,1959.5833333333333,314.9,315.8762660730406
16,1959.6666666666667,313.825,313.5852775804885
17,1959.75,313.4,311.3748061727605
18,1959.8333333333333,314.875,311.5007401170855
19,1959.9166666666667,315.52500000000003,313.66368457678
20,1960.0,316.38,316.23326510481445
21,1960.0833333333333,316.975,317.74634480123706
22,1960.1666666666667,317.575,318.3595556279135
23,1960.25,319.12,318.29480253561815
24,1960.3333333333333,319.925,318.0225134591757
25,1960.4166666666667,319.45,318.1467463265222
26,1960.5,318.06,318.32724844282325
27,1960.5833333333333,315.775,317.2874895571443
28,1960.6666666666667,314.175,315.0292342166874
29,1960.75,313.84000000000003,312.986874799753
30,1960.8333333333333,315.025,313.15274056015085
31,1960.9166666666667,316.2,315.06060056416123
32,1961.0,316.925,316.99616449793444
33,1961.0833333333333,317.65,318.00602660808045
34,1961.1666666666667,318.525,318.32955921003605
35,1961.25,319.41999999999996,318.2994941986285
36,1961.3333333333333,320.475,318.0545842635995
37,1961.4166666666667,319.75,317.9416764110631
38,1961.5,318.32,317.7595302404064
39,1961.5833333333333,316.77500000000003,316.44861096301975
40,1961.6666666666667,315.03999999999996,314.21408108749023
41,1961.75,315.34999999999997,312.63747574873355
42,1961.8333333333333,316.05,313.1253870425156
43,1961.9166666666667,316.98,315.130007402674
44,1962.0,317.925,317.09601044746785
45,1962.0833333333333,318.625,318.2708639672877
46,1962.1666666666667,319.67999999999995,319.1623099432974
47,1962.25,320.55,319.7881358171329
48,1962.3333333333333,320.9,320.0428045539293
