,0,y_true,y_predict
0,1958.1666666666667,316.1,318.01795485524815
1,1958.25,317.20000000000005,317.95079796794494
2,1958.3333333333333,317.43333333333334,318.04449451153744
3,1958.5,315.625,314.7756646271673
4,1958.5833333333333,314.95000000000005,313.5518804269199
5,1958.6666666666667,313.5,313.631375355531
6,1958.8333333333333,313.425,314.13103570409845
7,1958.9166666666667,314.7,314.105766180506
8,1959.0,315.5,313.9319757152361
9,1959.0833333333333,316.7,314.53681093761196
10,1959.1666666666667,316.73333333333335,315.36468920981895
11,1959.25,317.675,316.815788994866
12,1959.3333333333333,318.325,316.54070773250197
13,1959.4166666666667,318.02500000000003,315.8754627206992
14,1959.5,316.525,314.9987280382127
15,1959.5833333333333,314.9,313.6066778732236
16,1959.6666666666667,313.825,313.748293472007
17,1959.75,313.4,314.446383875121
18,1959.8333333333333,314.875,314.8223463345705
19,1959.9166666666667,315.52500000000003,315.53516878341736
20,1960.0,316.38,315.69556931764674
21,1960.0833333333333,316.975,316.6673144505724
22,1960.1666666666667,317.575,317.62010720141365
23,1960.25,319.12,319.0692597918987
24,1960.3333333333333,319.925,319.56655323558755
25,1960.4166666666667,319.45,318.4902401039355
26,1960.5,318.06,317.00174223238866
27,1960.5833333333333,315.775,315.92039222135196
28,1960.6666666666667,314.175,315.70097971183696
29,1960.75,313.84000000000003,315.7314798523275
30,1960.8333333333333,315.025,316.61914144528964
31,1960.9166666666667,316.2,316.9149784137665
32,1961.0,316.925,317.7838035864776
33,1961.0833333333333,317.65,318.29502483914945
34,1961.1666666666667,318.525,319.864818710369
35,1961.25,319.41999999999996,320.64487951805745
36,1961.3333333333333,320.475,320.65892563353117
37,1961.4166666666667,319.75,320.33388460559166
38,1961.5,318.32,318.5478804703174
39,1961.5833333333333,316.77500000000003,317.2207920684058
40,1961.6666666666667,315.03999999999996,316.0984222348925
41,1961.75,315.34999999999997,316.64019836956027
42,1961.8333333333333,316.05,317.75232376520415
43,1961.9166666666667,316.98,317.83799034828246
44,1962.0,317.925,319.0012338062068
45,1962.0833333333333,318.625,319.32630723307005
46,1962.1666666666667,319.67999999999995,320.5107917573338
47,1962.25,320.55,321.9076938163305
48,1962.3333333333333,320.9,321.99109793298015
49,1962.4166666666667,320.50000000000006,321.15811984766026
50,1962.5,319.425,319.83111360446287
51,1962.5833333333333,317.7333333333333,318.1196208583349
52,1962.6666666666667,316.06666666666666,317.1094483658823
53,1962.75,315.475,316.7696854155949
54,1962.8333333333333,316.54999999999995,317.36202904854173
55,1962.9166666666667,317.52500000000003,318.1791734172697
56,1963.0,318.725,319.1474523152333
57,1963.0833333333333,318.96666666666664,319.7907330625959
58,1963.1666666666667,319.86,321.05531674940505
59,1963.25,321.275,322.19552480201855
60,1963.3333333333333,322.09999999999997,322.60781938856513
61,1963.4166666666667,321.4599999999999,321.7262735365285
62,1963.5,319.6,320.1302531255325
63,1963.5833333333333,317.6,318.0780798349928
64,1963.6666666666667,316.15,316.8187657503801
65,1963.75,316.05,316.8918750229113
66,1963.8333333333333,317.0,317.2754294815124
67,1963.9166666666667,318.35,318.3264428385311
68,1964.0,319.40000000000003,319.3214043195171
69,1964.3333333333333,322.0,322.3936875205855
70,1964.4166666666667,321.75,321.7980842739198
71,1964.5,320.3,319.85517178955274
72,1964.5833333333333,318.5,317.9199814321743
73,1964.6666666666667,316.6,316.61752238605374
74,1964.75,316.96000000000004,316.5639775755319
75,1964.8333333333333,317.725,317.2486691992378
76,1964.9166666666667,318.67499999999995,317.9692632159086
77,1965.0,319.4,319.39425685261705
78,1965.0833333333333,320.45,319.9765689777073
79,1965.1666666666667,320.92499999999995,320.7623970103413
80,1965.25,322.0,322.762462254336
81,1965.3333333333333,322.06,322.53573038627127
82,1965.4166666666667,321.775,321.913914274218
83,1965.5,321.0400000000001,320.6219906814534
84,1965.5833333333333,318.725,318.54567196422425
85,1965.6666666666667,317.825,317.12474776475
86,1965.75,317.34,317.07945881557225
87,1965.8333333333333,318.875,317.7409221388869
88,1965.9166666666667,319.325,318.8728802836222
89,1966.0,320.53999999999996,320.22407298962565
90,1966.0833333333333,321.575,321.233485773501
91,1966.1666666666667,322.375,322.02616650209717
92,1966.25,323.66,323.0059506286793
93,1966.3333333333333,324.025,323.49851797743787
94,1966.4166666666667,323.7,323.6550187620389
95,1966.5,322.85,321.3490293303231
96,1966.5833333333333,320.20000000000005,320.29838926708464
97,1966.6666666666667,318.7,318.2399388523377
98,1966.75,318.17999999999995,318.146989760436
99,1966.8333333333333,319.90000000000003,319.1305218929636
100,1966.9166666666667,321.06,320.41939164207145
101,1967.0,322.4,321.53980235513103
102,1967.0833333333333,322.42499999999995,322.36102827879824
103,1967.1666666666667,323.0,323.12540378366225
104,1967.25,324.28000000000003,324.5740489278511
105,1967.3333333333333,324.95,324.83157979540704
106,1967.4166666666667,324.075,324.5881957374177
107,1967.5,322.48,323.17294238327275
108,1967.5833333333333,320.85,321.3164273044014
109,1967.6666666666667,319.3,319.6213645092446
110,1967.75,319.45,319.9323008515006
111,1967.8333333333333,320.67499999999995,320.47742905744474
112,1967.9166666666667,321.92,321.59900070699314
113,1968.0,322.55,323.06929077905545
114,1968.0833333333333,323.05,323.70299135298677
115,1968.1666666666667,323.92,324.8683575916387
116,1968.25,324.975,325.2304760429477
117,1968.3333333333333,325.475,325.83642716064463
118,1968.4166666666667,325.25999999999993,325.49431592378255
119,1968.5,324.025,324.645079114493
120,1968.5833333333333,321.93999999999994,322.26054195690443
121,1968.6666666666667,320.25,321.1036053027566
122,1968.75,320.275,321.1253814810463
123,1968.8333333333333,321.32,322.0410077222326
124,1968.9166666666667,322.92499999999995,323.5095862729336
125,1969.0,323.92499999999995,324.17942944994064
126,1969.0833333333333,324.275,325.2043415205525
127,1969.1666666666667,325.59999999999997,325.50364775415744
128,1969.25,326.575,326.3694938393252
129,1969.3333333333333,327.28000000000003,326.8032989454878
130,1969.4166666666667,326.55,326.280870848649
131,1969.5,325.79999999999995,325.1807078180879
132,1969.5833333333333,323.53999999999996,323.0777288160973
133,1969.6666666666667,322.4,321.80398660903785
134,1969.75,321.79999999999995,321.8881950492318
135,1969.8333333333333,322.82,322.9012051851401
136,1969.9166666666667,324.125,323.95598676797323
137,1970.0,325.08,325.17421006921006
138,1970.0833333333333,326.025,325.58696187263513
139,1970.1666666666667,327.0,326.2667034217616
140,1970.25,328.075,326.589974683518
141,1970.3333333333333,327.91999999999996,327.03974085374074
142,1970.4166666666667,327.55,326.55837512536726
143,1970.5,326.29999999999995,325.6455566534391
144,1970.5833333333333,324.65999999999997,323.61377175456613
145,1970.6666666666667,323.15,322.89479486789486
146,1970.75,323.14,322.7844175967628
147,1970.8333333333333,324.05,323.99653722884653
148,1970.9166666666667,325.1,324.6977380332409
149,1971.0,326.14,325.854843846048
150,1971.0833333333333,326.65,326.4547378546746
151,1971.1666666666667,327.20000000000005,326.3798124163521
152,1971.25,327.675,327.38854097492816
153,1971.3333333333333,328.82000000000005,327.5873601216839
154,1971.4166666666667,328.475,327.1002513245658
155,1971.5,327.22,325.7549797467697
156,1971.5833333333333,325.25,324.01043455897957
157,1971.6666666666667,323.4,323.5410060853609
158,1971.75,323.5400000000001,323.96089848226165
159,1971.8333333333333,324.825,324.84852097894867
160,1971.9166666666667,325.925,326.36543084395277
161,1972.0,326.72,327.36888845030967
162,1972.0833333333333,327.625,327.3145977093027
