,0,y_true,y_predict
0,1958.1666666666667,316.1,318.1603354026499
1,1958.25,317.20000000000005,318.27340473470497
2,1958.3333333333333,317.43333333333334,317.8606537957997
3,1958.5,315.625,314.38835358156905
4,1958.5833333333333,314.95000000000005,313.1415991905191
5,1958.6666666666667,313.5,312.5682219551556
6,1958.8333333333333,313.425,312.88024989523524
7,1958.9166666666667,314.7,312.9665379285816
8,1959.0,315.5,313.9958597165114
9,1959.0833333333333,316.7,315.0229217550361
10,1959.1666666666667,316.73333333333335,317.06140079477626
11,1959.25,317.675,317.60084794948216
12,1959.3333333333333,318.325,317.43452549346875
13,1959.4166666666667,318.02500000000003,316.1352198372252
14,1959.5,316.525,314.77458792852946
15,1959.5833333333333,314.9,313.7873527837399
16,1959.6666666666667,313.825,313.1002825705938
17,1959.75,313.4,313.4142730525342
18,1959.8333333333333,314.875,313.54506539187173
19,1959.9166666666667,315.52500000000003,314.23999384383006
20,1960.0,316.38,315.6058362187058
21,1960.0833333333333,316.975,316.8995279596515
22,1960.1666666666667,317.575,318.51969527230256
23,1960.25,319.12,319.5475626646734
24,1960.3333333333333,319.925,319.18616394267036
25,1960.4166666666667,319.45,317.94852605311524
26,1960.5,318.06,316.4180317102582
27,1960.5833333333333,315.775,314.8328092696468
28,1960.6666666666667,314.175,314.44688722499757
29,1960.75,313.84000000000003,314.4121558233085
30,1960.8333333333333,315.025,314.831954408167
31,1960.9166666666667,316.2,315.65659265253714
32,1961.0,316.925,316.680141665857
33,1961.0833333333333,317.65,318.07637181220485
34,1961.1666666666667,318.525,320.04587722978545
35,1961.25,319.41999999999996,320.6692942908336
36,1961.3333333333333,320.475,319.9454904057691
37,1961.4166666666667,319.75,319.30769091784595
38,1961.5,318.32,317.11227650394284
39,1961.5833333333333,316.77500000000003,315.7067880289179
40,1961.6666666666667,315.03999999999996,315.001653493612
41,1961.75,315.34999999999997,315.20845196299393
42,1961.8333333333333,316.05,315.40199187042987
43,1961.9166666666667,316.98,315.85553682931373
44,1962.0,317.925,317.3552913137602
45,1962.0833333333333,318.625,318.65497598631464
46,1962.1666666666667,319.67999999999995,320.09199092965235
47,1962.25,320.55,321.02114653581054
48,1962.3333333333333,320.9,321.17864985991577
49,1962.4166666666667,320.50000000000006,320.1119116411714
50,1962.5,319.425,318.20963185208365
51,1962.5833333333333,317.7333333333333,316.5171659513784
52,1962.6666666666667,316.06666666666666,316.30295431597256
53,1962.75,315.475,315.840849033319
54,1962.8333333333333,316.54999999999995,316.8327829358782
55,1962.9166666666667,317.52500000000003,317.1954035468841
56,1963.0,318.725,318.25281761880535
57,1963.0833333333333,318.96666666666664,319.7625501675408
58,1963.1666666666667,319.86,321.4430020000129
59,1963.25,321.275,322.6442027846507
60,1963.3333333333333,322.09999999999997,322.16878422484365
61,1963.4166666666667,321.4599999999999,320.86449292788706
62,1963.5,319.6,319.4343239606003
63,1963.5833333333333,317.6,318.24067942265253
64,1963.6666666666667,316.15,317.3948009359365
65,1963.75,316.05,317.08585205353313
66,1963.8333333333333,317.0,317.1356587420565
67,1963.9166666666667,318.35,317.9278127728957
68,1964.0,319.40000000000003,318.4767509087339
69,1964.3333333333333,322.0,322.60461125706894
70,1964.4166666666667,321.75,321.21029170983064
71,1964.5,320.3,319.61922683142535
72,1964.5833333333333,318.5,318.1128301976363
73,1964.6666666666667,316.6,317.0568297497921
74,1964.75,316.96000000000004,316.53634506149507
75,1964.8333333333333,317.725,317.27065896840094
76,1964.9166666666667,318.67499999999995,317.6654044195702
77,1965.0,319.4,318.6308586906731
78,1965.0833333333333,320.45,319.68790912281327
79,1965.1666666666667,320.92499999999995,321.17651730466383
80,1965.25,322.0,321.94477337781575
81,1965.3333333333333,322.06,322.6884339078192
82,1965.4166666666667,321.775,321.01252651743295
83,1965.5,321.0400000000001,319.5491266305087
84,1965.5833333333333,318.725,318.5422466634356
85,1965.6666666666667,317.825,317.64027003038694
86,1965.75,317.34,317.1311281316359
87,1965.8333333333333,318.875,317.7081578966418
88,1965.9166666666667,319.325,318.1508429008998
89,1966.0,320.53999999999996,319.3615120996573
90,1966.0833333333333,321.575,320.8382993652248
91,1966.1666666666667,322.375,322.1418751473881
92,1966.25,323.66,323.28383083118854
93,1966.3333333333333,324.025,323.6260294472232
94,1966.4166666666667,323.7,322.69654032929014
95,1966.5,322.85,320.81803264329477
96,1966.5833333333333,320.20000000000005,319.75787317529466
97,1966.6666666666667,318.7,318.6562046056189
98,1966.75,318.17999999999995,318.58580894878213
99,1966.8333333333333,319.90000000000003,319.03914723699995
100,1966.9166666666667,321.06,319.4229955755064
101,1967.0,322.4,320.3015232930697
102,1967.0833333333333,322.42499999999995,321.75295003778655
103,1967.1666666666667,323.0,323.33205566965705
104,1967.25,324.28000000000003,324.1015939153518
105,1967.3333333333333,324.95,324.66585128969444
106,1967.4166666666667,324.075,323.78951877052947
107,1967.5,322.48,322.14926030822227
108,1967.5833333333333,320.85,320.74245158925925
109,1967.6666666666667,319.3,319.8994370347647
110,1967.75,319.45,319.71207013530244
111,1967.8333333333333,320.67499999999995,320.22430851687636
112,1967.9166666666667,321.92,320.12995472493566
113,1968.0,322.55,321.2698719459764
114,1968.0833333333333,323.05,322.3508157420605
115,1968.1666666666667,323.92,323.6131050367323
