,0,y_true,y_predict
0,1958.1666666666667,316.1,316.97912963498277
1,1958.25,317.20000000000005,318.35907825987476
2,1958.3333333333333,317.43333333333334,318.7343931084349
3,1958.5,315.625,315.87725181427044
4,1958.5833333333333,314.95000000000005,314.7380673795415
5,1958.6666666666667,313.5,314.2748128386233
6,1958.8333333333333,313.425,315.54299025625386
7,1958.9166666666667,314.7,315.43696121402814
8,1959.0,315.5,315.42710415891406
9,1959.0833333333333,316.7,316.7610578114077
10,1959.1666666666667,316.73333333333335,317.4253541520623
11,1959.25,317.675,319.21782563293493
12,1959.3333333333333,318.325,319.7303869398162
13,1959.4166666666667,318.02500000000003,318.8536198069928
14,1959.5,316.525,317.0383080025905
15,1959.5833333333333,314.9,314.99282463893417
16,1959.6666666666667,313.825,314.1549001311798
17,1959.75,313.4,314.99547998571205
18,1959.8333333333333,314.875,315.2385413751176
19,1959.9166666666667,315.52500000000003,315.34646518744603
20,1960.0,316.38,315.4343079882358
21,1960.0833333333333,316.975,316.9789360251387
22,1960.1666666666667,317.575,318.1643608682292
23,1960.25,319.12,319.6067856094259
24,1960.3333333333333,319.925,319.76877638037587
25,1960.4166666666667,319.45,319.0622499960636
26,1960.5,318.06,316.66069341893274
27,1960.5833333333333,315.775,315.19284368237345
28,1960.6666666666667,314.175,313.95621860469294
29,1960.75,313.84000000000003,314.0024479527163
30,1960.8333333333333,315.025,314.8496217024144
31,1960.9166666666667,316.2,315.4159476345413
32,1961.0,316.925,315.7346280102034
33,1961.0833333333333,317.65,316.9432758262179
34,1961.1666666666667,318.525,318.4370735814932
35,1961.25,319.41999999999996,320.09046035037545
36,1961.3333333333333,320.475,321.09356279145703
37,1961.4166666666667,319.75,320.24012992336293
38,1961.5,318.32,317.9599733471481
39,1961.5833333333333,316.77500000000003,316.46238721814245
40,1961.6666666666667,315.03999999999996,314.78366442113673
41,1961.75,315.34999999999997,315.4237042451613
42,1961.8333333333333,316.05,316.1703120011607
43,1961.9166666666667,316.98,316.80510776030184
44,1962.0,317.925,317.3748502896786
45,1962.0833333333333,318.625,318.8319658809112
46,1962.1666666666667,319.67999999999995,320.79166202734507
47,1962.25,320.55,322.2246053165505
