,0,y_true,y_predict
0,1958.1666666666667,316.1,313.01219076518123
1,1958.25,317.20000000000005,314.4942819452504
2,1958.3333333333333,317.43333333333334,314.60457508058573
3,1958.5,315.625,313.36736565180155
4,1958.5833333333333,314.95000000000005,312.69198581799253
5,1958.6666666666667,313.5,312.5176708409829
6,1958.8333333333333,313.425,314.0967511743347
7,1958.9166666666667,314.7,315.6933362120959
8,1959.0,315.5,316.4061325629291
9,1959.0833333333333,316.7,317.6380805621042
10,1959.1666666666667,316.73333333333335,318.32145217604847
11,1959.25,317.675,319.0585097811863
12,1959.3333333333333,318.325,319.3632619213321
13,1959.4166666666667,318.02500000000003,318.8121411801135
14,1959.5,316.525,317.64075820272694
15,1959.5833333333333,314.9,316.03370356994776
16,1959.6666666666667,313.825,315.4455393123708
17,1959.75,313.4,315.54343408175885
18,1959.8333333333333,314.875,316.2191729872383
19,1959.9166666666667,315.52500000000003,317.554173411924
20,1960.0,316.38,318.3038673057235
21,1960.0833333333333,316.975,318.9685215241809
22,1960.1666666666667,317.575,319.50602660185143
23,1960.25,319.12,319.6382913098202
24,1960.3333333333333,319.925,319.7587665433078
25,1960.4166666666667,319.45,319.0833740071794
26,1960.5,318.06,317.5773387906777
27,1960.5833333333333,315.775,315.86231572495495
28,1960.6666666666667,314.175,314.61565928767124
29,1960.75,313.84000000000003,314.87749719551863
30,1960.8333333333333,315.025,316.06061484098916
31,1960.9166666666667,316.2,317.6487626391661
32,1961.0,316.925,318.8575807185654
33,1961.0833333333333,317.65,318.7423576547677
34,1961.1666666666667,318.525,318.8998587267733
35,1961.25,319.41999999999996,319.6946820924733
36,1961.3333333333333,320.475,319.6667266941019
37,1961.4166666666667,319.75,319.74506894363316
38,1961.5,318.32,318.16373486956127
39,1961.5833333333333,316.77500000000003,316.22183047011146
40,1961.6666666666667,315.03999999999996,314.667173673238
41,1961.75,315.34999999999997,314.8184244172688
42,1961.8333333333333,316.05,316.19690543043106
43,1961.9166666666667,316.98,317.7388173470014
44,1962.0,317.925,318.43258598649146
45,1962.0833333333333,318.625,319.2490465894853
46,1962.1666666666667,319.67999999999995,319.14846203148744
47,1962.25,320.55,320.0563553462838
48,1962.3333333333333,320.9,320.6746367494761
49,1962.4166666666667,320.50000000000006,320.45333034472964
50,1962.5,319.425,318.7278805168267
51,1962.5833333333333,317.7333333333333,316.66661745040665
52,1962.6666666666667,316.06666666666666,314.88264335773897
53,1962.75,315.475,315.6417089399448
54,1962.8333333333333,316.54999999999995,316.6783009878762
55,1962.9166666666667,317.52500000000003,318.32692726370095
56,1963.0,318.725,319.5279911410077
57,1963.0833333333333,318.96666666666664,319.8250951645201
58,1963.1666666666667,319.86,319.16719454070187
59,1963.25,321.275,320.458816517563
60,1963.3333333333333,322.09999999999997,321.35493604291
61,1963.4166666666667,321.4599999999999,320.5714651392617
62,1963.5,319.6,319.1924207887838
63,1963.5833333333333,317.6,317.001665399792
64,1963.6666666666667,316.15,314.92872951432537
65,1963.75,316.05,315.3540057234287
66,1963.8333333333333,317.0,316.23640991432956
67,1963.9166666666667,318.35,318.4030931332475
68,1964.0,319.40000000000003,319.2819647708939
69,1964.3333333333333,322.0,320.8778116533647
70,1964.4166666666667,321.75,321.0598050043674
71,1964.5,320.3,319.01952630851383
72,1964.5833333333333,318.5,316.96351285815575
73,1964.6666666666667,316.6,315.1843304860241
74,1964.75,316.96000000000004,315.58084603709545
75,1964.8333333333333,317.725,317.08250362563086
76,1964.9166666666667,318.67499999999995,318.05524832537924
77,1965.0,319.4,319.12739847673777
78,1965.0833333333333,320.45,319.69398797397247
79,1965.1666666666667,320.92499999999995,320.33598056681615
80,1965.25,322.0,321.0065859074363
81,1965.3333333333333,322.06,322.1737842290995
82,1965.4166666666667,321.775,321.9656774210756
83,1965.5,321.0400000000001,320.27217399487665
84,1965.5833333333333,318.725,318.2179450334918
85,1965.6666666666667,317.825,316.80170568202743
86,1965.75,317.34,316.3689301685945
87,1965.8333333333333,318.875,317.6712824747219
88,1965.9166666666667,319.325,319.72291525269867
89,1966.0,320.53999999999996,319.98574836511926
90,1966.0833333333333,321.575,321.15686778500896
91,1966.1666666666667,322.375,321.91972714991823
92,1966.25,323.66,322.8305812983489
93,1966.3333333333333,324.025,323.6513985912468
94,1966.4166666666667,323.7,323.5954808563902
95,1966.5,322.85,321.389360885129
96,1966.5833333333333,320.20000000000005,318.86318280892965
97,1966.6666666666667,318.7,317.39933021328494
98,1966.75,318.17999999999995,317.2093897143809
99,1966.8333333333333,319.90000000000003,318.45036944746425
100,1966.9166666666667,321.06,319.9638167307637
101,1967.0,322.4,321.06065624921627
102,1967.0833333333333,322.42499999999995,321.76965167251126
103,1967.1666666666667,323.0,322.4125217356719
104,1967.25,324.28000000000003,322.97328105301403
105,1967.3333333333333,324.95,324.12655400586914
106,1967.4166666666667,324.075,324.02223242932934
107,1967.5,322.48,322.7146000286058
108,1967.5833333333333,320.85,320.3466474247947
109,1967.6666666666667,319.3,318.3923003533793
110,1967.75,319.45,318.6090002539317
111,1967.8333333333333,320.67499999999995,318.9462682591101
112,1967.9166666666667,321.92,320.6487211660871
113,1968.0,322.55,321.66497980015976
114,1968.0833333333333,323.05,322.83091204510043
115,1968.1666666666667,323.92,323.68575840317743
116,1968.25,324.975,324.9901593816392
117,1968.3333333333333,325.475,325.16598749358684
118,1968.4166666666667,325.25999999999993,324.9606798065508
119,1968.5,324.025,323.6495999634034
120,1968.5833333333333,321.93999999999994,321.6183753670606
121,1968.6666666666667,320.25,320.29765836056026
122,1968.75,320.275,320.00566730181345
123,1968.8333333333333,321.32,320.9418291097389
124,1968.9166666666667,322.92499999999995,322.19325198934877
125,1969.0,323.92499999999995,323.57931430622926
126,1969.0833333333333,324.275,324.3979898295773
127,1969.1666666666667,325.59999999999997,325.69661059540863
128,1969.25,326.575,326.5708871569297
129,1969.3333333333333,327.28000000000003,327.5336083783022
130,1969.4166666666667,326.55,327.2040701431882
131,1969.5,325.79999999999995,325.89598774266
132,1969.5833333333333,323.53999999999996,323.93953717588914
133,1969.6666666666667,322.4,322.21678858511115
134,1969.75,321.79999999999995,321.9840409797983
135,1969.8333333333333,322.82,322.8696016149746
136,1969.9166666666667,324.125,323.5397496464465
137,1970.0,325.08,324.94717827416326
138,1970.0833333333333,326.025,326.3960704890566
139,1970.1666666666667,327.0,327.156416806304
140,1970.25,328.075,328.26687242117373
141,1970.3333333333333,327.91999999999996,328.15358704883687
142,1970.4166666666667,327.55,328.0619825752879
143,1970.5,326.29999999999995,326.6749153137153
144,1970.5833333333333,324.65999999999997,325.04866388483333
145,1970.6666666666667,323.15,323.64096731055616
146,1970.75,323.14,323.01832716544556
147,1970.8333333333333,324.05,323.14239681704413
148,1970.9166666666667,325.1,323.91176068953223
149,1971.0,326.14,325.09788789151224
150,1971.0833333333333,326.65,326.6823809329962
151,1971.1666666666667,327.20000000000005,327.48310918416655
152,1971.25,327.675,328.3680501629458
153,1971.3333333333333,328.82000000000005,329.2275831101885
154,1971.4166666666667,328.475,328.3970909498113
155,1971.5,327.22,326.728718085332
156,1971.5833333333333,325.25,325.1931205611205
157,1971.6666666666667,323.4,323.93404450357565
158,1971.75,323.5400000000001,323.4690137901404
159,1971.8333333333333,324.825,323.39080477364496
160,1971.9166666666667,325.925,324.0778626709846
161,1972.0,326.72,325.7356337936339
162,1972.0833333333333,327.625,327.23341573458276
163,1972.1666666666667,327.725,328.6089007992034
164,1972.25,329.64,329.4796431812703
165,1972.3333333333333,330.0,329.7065736575669
166,1972.4166666666667,329.075,328.9763458466382
167,1972.5,328.0400000000001,328.1283031744235
168,1972.5833333333333,326.25,327.0163901649741
169,1972.6666666666667,324.86,325.69637367186493
170,1972.75,325.3,325.36982966457396
171,1972.8333333333333,326.425,325.4266152800864
172,1972.9166666666667,327.54,326.18862334877366
173,1973.0,328.55,327.5200183328463
174,1973.0833333333333,329.475,329.1666887769319
