,0,y_true,y_predict
0,1958.1666666666667,316.1,319.04409914636904
1,1958.25,317.20000000000005,318.83905919046555
2,1958.3333333333333,317.43333333333334,317.7552584439236
3,1958.5,315.625,315.00902288125286
4,1958.5833333333333,314.95000000000005,313.0316857584155
5,1958.6666666666667,313.5,310.7551353340139
6,1958.8333333333333,313.425,310.9317446555113
7,1958.9166666666667,314.7,312.9914297339742
8,1959.0,315.5,314.27295042136535
9,1959.0833333333333,316.7,315.0919975587333
10,1959.1666666666667,316.73333333333335,316.2307298188633
11,1959.25,317.675,317.0261766431744
12,1959.3333333333333,318.325,317.05418062872553
13,1959.4166666666667,318.02500000000003,316.48072381201735
14,1959.5,316.525,315.48719375425645
15,1959.5833333333333,314.9,313.6899199945752
16,1959.6666666666667,313.825,311.6923240546286
17,1959.75,313.4,311.1382157294551
18,1959.8333333333333,314.875,312.79732370469947
19,1959.9166666666667,315.52500000000003,315.3004940507311
20,1960.0,316.38,316.42893473474174
21,1960.0833333333333,316.975,317.12949070020477
22,1960.1666666666667,317.575,318.3185506796174
23,1960.25,319.12,319.20548679272895
24,1960.3333333333333,319.925,319.3379139434303
25,1960.4166666666667,319.45,318.6882722142955
26,1960.5,318.06,317.48520267380184
27,1960.5833333333333,315.775,315.3971317842227
28,1960.6666666666667,314.175,313.207147284267
29,1960.75,313.84000000000003,312.50321780222697
30,1960.8333333333333,315.025,314.32382941247374
31,1960.9166666666667,316.2,316.5354072142863
32,1961.0,316.925,317.6423101469632
33,1961.0833333333333,317.65,318.1672780813238
34,1961.1666666666667,318.525,319.05769163519335
35,1961.25,319.41999999999996,320.15191025820235
36,1961.3333333333333,320.475,319.9854491591676
37,1961.4166666666667,319.75,319.1697994888115
38,1961.5,318.32,317.6653314494707
39,1961.5833333333333,316.77500000000003,315.25516242029335
40,1961.6666666666667,315.03999999999996,312.98656738493196
41,1961.75,315.34999999999997,312.52949872213486
42,1961.8333333333333,316.05,314.5300387757902
43,1961.9166666666667,316.98,316.7095924025693
44,1962.0,317.925,317.7476523372647
45,1962.0833333333333,318.625,317.9818636907967
46,1962.1666666666667,319.67999999999995,319.3016890638271
47,1962.25,320.55,320.55554455746864
48,1962.3333333333333,320.9,320.67931733513
49,1962.4166666666667,320.50000000000006,319.97498309509757
50,1962.5,319.425,318.24976454398524
51,1962.5833333333333,317.7333333333333,316.0031949906525
52,1962.6666666666667,316.06666666666666,313.8645669316993
53,1962.75,315.475,313.8052039571561
54,1962.8333333333333,316.54999999999995,315.9378192991098
55,1962.9166666666667,317.52500000000003,318.19636801231286
56,1963.0,318.725,319.1012020048414
57,1963.0833333333333,318.96666666666664,319.5953118427262
58,1963.1666666666667,319.86,320.81771123041415
59,1963.25,321.275,322.2557166251759
60,1963.3333333333333,322.09999999999997,322.347864378788
61,1963.4166666666667,321.4599999999999,321.37927230165366
62,1963.5,319.6,319.52640791263684
63,1963.5833333333333,317.6,317.07943402002974
64,1963.6666666666667,316.15,314.98695772826306
65,1963.75,316.05,314.7849891272328
66,1963.8333333333333,317.0,316.78331496376893
67,1963.9166666666667,318.35,318.7853168727512
68,1964.0,319.40000000000003,319.4791467029771
69,1964.3333333333333,322.0,322.9843830570366
70,1964.4166666666667,321.75,322.0377691201348
71,1964.5,320.3,320.06163815048046
72,1964.5833333333333,318.5,317.77311518867884
73,1964.6666666666667,316.6,315.9429217612515
74,1964.75,316.96000000000004,316.29632933332647
75,1964.8333333333333,317.725,318.6114609238952
76,1964.9166666666667,318.67499999999995,320.8821006349161
77,1965.0,319.4,321.6846938292424
78,1965.0833333333333,320.45,322.4379826615406
79,1965.1666666666667,320.92499999999995,324.174145144002
80,1965.25,322.0,325.8637734879726
81,1965.3333333333333,322.06,326.2077528781078
82,1965.4166666666667,321.775,325.082095923545
83,1965.5,321.0400000000001,323.14742683002066
84,1965.5833333333333,318.725,320.7008780460982
85,1965.6666666666667,317.825,318.87823705758234
86,1965.75,317.34,318.9013410809314
87,1965.8333333333333,318.875,320.88282639387785
88,1965.9166666666667,319.325,322.486721188337
89,1966.0,320.53999999999996,322.7349051789853
90,1966.0833333333333,321.575,323.0562539855454
91,1966.1666666666667,322.375,324.4147468468631
92,1966.25,323.66,325.5975516155098
93,1966.3333333333333,324.025,325.3198009537918
94,1966.4166666666667,323.7,323.9308633848754
95,1966.5,322.85,321.471335534422
96,1966.5833333333333,320.20000000000005,318.7734713446228
97,1966.6666666666667,318.7,316.6590449727244
98,1966.75,318.17999999999995,316.84807767038933
99,1966.8333333333333,319.90000000000003,318.69720386867334
100,1966.9166666666667,321.06,320.18543787319436
101,1967.0,322.4,320.5425538996901
102,1967.0833333333333,322.42499999999995,321.354387201818
103,1967.1666666666667,323.0,323.02351010068577
104,1967.25,324.28000000000003,324.7416370969364
105,1967.3333333333333,324.95,324.7936678117655
106,1967.4166666666667,324.075,323.52051915927757
107,1967.5,322.48,321.70366136979703
108,1967.5833333333333,320.85,319.4857739438921
109,1967.6666666666667,319.3,317.85938055064526
110,1967.75,319.45,318.16580382699163
111,1967.8333333333333,320.67499999999995,320.15045210901644
112,1967.9166666666667,321.92,321.85135003069854
113,1968.0,322.55,322.5441397841158
114,1968.0833333333333,323.05,323.37355473316785
115,1968.1666666666667,323.92,325.24178187592486
116,1968.25,324.975,326.6306234370069
117,1968.3333333333333,325.475,326.4799917600203
118,1968.4166666666667,325.25999999999993,325.18914677448737
119,1968.5,324.025,323.0278194391441
120,1968.5833333333333,321.93999999999994,320.7774881078234
121,1968.6666666666667,320.25,319.31215437345816
122,1968.75,320.275,319.3513968163345
123,1968.8333333333333,321.32,320.92475136774124
124,1968.9166666666667,322.92499999999995,322.5006123983894
125,1969.0,323.92499999999995,322.90613947320645
126,1969.0833333333333,324.275,323.8533969520834
127,1969.1666666666667,325.59999999999997,325.7149541782788
128,1969.25,326.575,327.1971614063293
129,1969.3333333333333,327.28000000000003,326.9681167837319
130,1969.4166666666667,326.55,325.6215356957038
131,1969.5,325.79999999999995,323.8767528694593
132,1969.5833333333333,323.53999999999996,321.77394772311067
133,1969.6666666666667,322.4,320.26947471138993
134,1969.75,321.79999999999995,320.61550272822575
135,1969.8333333333333,322.82,322.0671083394528
136,1969.9166666666667,324.125,323.496917775026
137,1970.0,325.08,324.0857674397752
138,1970.0833333333333,326.025,324.9136299557974
139,1970.1666666666667,327.0,326.9133197660731
140,1970.25,328.075,328.1532146223104
141,1970.3333333333333,327.91999999999996,327.80863444381384
142,1970.4166666666667,327.55,326.47883517197687
143,1970.5,326.29999999999995,324.47730621722235
144,1970.5833333333333,324.65999999999997,322.5061793959673
145,1970.6666666666667,323.15,320.894598952247
146,1970.75,323.14,320.9164305416669
147,1970.8333333333333,324.05,322.24759454762153
148,1970.9166666666667,325.1,323.70287591962693
149,1971.0,326.14,324.2460649572444
150,1971.0833333333333,326.65,325.65287352608436
151,1971.1666666666667,327.20000000000005,327.6273928022079
152,1971.25,327.675,329.19325359212513
153,1971.3333333333333,328.82000000000005,328.9948109297669
154,1971.4166666666667,328.475,327.88050750391835
155,1971.5,327.22,326.74747483880094
156,1971.5833333333333,325.25,325.1362520288226
157,1971.6666666666667,323.4,323.8422123828641
158,1971.75,323.5400000000001,323.97284212890577
159,1971.8333333333333,324.825,325.69225675242893
160,1971.9166666666667,325.925,327.14638544102843
161,1972.0,326.72,328.1554926383621
162,1972.0833333333333,327.625,329.6525554144038
163,1972.1666666666667,327.725,331.4968556357666
164,1972.25,329.64,332.7810613383073
165,1972.3333333333333,330.0,332.438427632711
166,1972.4166666666667,329.075,330.9553285209353
167,1972.5,328.0400000000001,329.4705563241328
168,1972.5833333333333,326.25,327.3971250295244
169,1972.6666666666667,324.86,325.71239599902134
170,1972.75,325.3,325.1491630637718
171,1972.8333333333333,326.425,326.0773292728094
172,1972.9166666666667,327.54,326.9657464407966
173,1973.0,328.55,327.5986897036869
174,1973.0833333333333,329.475,328.44922978279493
175,1973.1666666666667,330.38,330.10059680817363
176,1973.25,331.575,330.7303015361704
177,1973.3333333333333,332.4,330.1731792492731
178,1973.4166666666667,331.94000000000005,328.86861233699767
179,1973.5,330.65,327.65608123619427
180,1973.5833333333333,329.325,325.97930196518814
181,1973.6666666666667,327.5,324.41888070917753
182,1973.75,327.225,324.0965178039335
183,1973.8333333333333,328.05,325.3181726151229
184,1973.9166666666667,328.64,326.84303258214095
185,1974.0,329.325,328.01932630090755
186,1974.0833333333333,330.625,329.81920118271205
187,1974.1666666666667,331.5,331.8693750843066
188,1974.25,332.625,333.0132092109944
189,1974.3333333333333,332.97499999999997,332.9321392579014
190,1974.4166666666667,332.15999999999997,332.2538156291294
191,1974.5,331.075,331.592733033685
192,1974.5833333333333,329.21999999999997,330.17253969230705
193,1974.6666666666667,327.375,328.800862226435
194,1974.75,327.375,328.3175650258571
195,1974.8333333333333,328.40000000000003,329.50128309337805
196,1974.9166666666667,329.675,331.04318000308257
197,1975.0,330.25,332.0402542193859
198,1975.0833333333333,331.3,333.43792313365196
199,1975.1666666666667,332.0,334.99183238006793
200,1975.25,333.275,335.8555565041083
201,1975.3333333333333,333.86,335.2582619013352
202,1975.4166666666667,333.4,334.5891530019913
203,1975.5,331.8,333.8589472105504
204,1975.5833333333333,329.97999999999996,332.1237848574952
205,1975.6666666666667,328.525,330.1996837741119
206,1975.75,328.325,329.3602490114803
207,1975.8333333333333,329.43999999999994,330.23124239531904
208,1975.9166666666667,330.775,331.5419862219483
209,1976.0,331.74,332.44685540216153
210,1976.0833333333333,332.54999999999995,333.78568382200274
211,1976.1666666666667,333.45000000000005,335.39517922872625
212,1976.25,334.45,335.90193388740215
213,1976.3333333333333,334.76,335.2788678694894
214,1976.4166666666667,334.40000000000003,334.6755529260764
215,1976.5,332.85999999999996,334.1473229634453
216,1976.5833333333333,330.725,332.2456509373939
217,1976.6666666666667,329.35,330.01812222332296
218,1976.75,329.1,328.80808024732875
219,1976.8333333333333,330.35,329.7409754500153
220,1976.9166666666667,331.625,330.82505655619195
221,1977.0,332.88,331.7291501588864
222,1977.0833333333333,333.425,332.7992046785473
223,1977.1666666666667,334.70000000000005,334.11818893370815
224,1977.25,336.04,334.3700189455969
225,1977.3333333333333,336.675,333.98409559245584
226,1977.4166666666667,336.20000000000005,333.6309804140129
227,1977.5,334.80000000000007,332.98637734609724
228,1977.5833333333333,332.875,331.3975348571286
229,1977.6666666666667,331.575,329.20641701349535
230,1977.75,331.2,328.25642707629027
231,1977.8333333333333,332.35,329.26164147366785
232,1977.9166666666667,333.86,330.9711001855912
233,1978.0,335.025,332.5183159395459
234,1978.0833333333333,335.35,333.94015532031324
