,0,y_true,y_predict
0,1958.1666666666667,316.1,322.3004414892836
1,1958.25,317.20000000000005,319.8978610932838
2,1958.3333333333333,317.43333333333334,318.5193438933019
3,1958.5,315.625,318.2264249949389
4,1958.5833333333333,314.95000000000005,317.08671438142665
5,1958.6666666666667,313.5,313.75607920784023
6,1958.8333333333333,313.425,308.94737717993917
7,1958.9166666666667,314.7,312.21964126245183
8,1959.0,315.5,316.1436926369521
9,1959.0833333333333,316.7,317.7554279992986
10,1959.1666666666667,316.73333333333335,317.88469562982266
11,1959.25,317.675,318.2998292277157
12,1959.3333333333333,318.325,319.35491023798784
13,1959.4166666666667,318.02500000000003,320.4789273937471
14,1959.5,316.525,321.10232460983104
15,1959.5833333333333,314.9,320.3173669828177
16,1959.6666666666667,313.825,317.14932725410057
17,1959.75,313.4,313.9495440346454
18,1959.8333333333333,314.875,313.66702164746147
19,1959.9166666666667,315.52500000000003,316.6329401947821
20,1960.0,316.38,319.73452489404355
21,1960.0833333333333,316.975,320.2790575904578
22,1960.1666666666667,317.575,319.45232488453473
23,1960.25,319.12,319.63437316483714
24,1960.3333333333333,319.925,320.5220477027542
25,1960.4166666666667,319.45,321.273104884423
26,1960.5,318.06,320.992746512192
27,1960.5833333333333,315.775,319.521266317662
28,1960.6666666666667,314.175,316.1717846177896
29,1960.75,313.84000000000003,313.3541364131963
30,1960.8333333333333,315.025,313.52459034371856
31,1960.9166666666667,316.2,316.4122475311647
32,1961.0,316.925,318.8574891789049
33,1961.0833333333333,317.65,318.6263828247721
34,1961.1666666666667,318.525,317.8589192328644
35,1961.25,319.41999999999996,318.3440245990217
36,1961.3333333333333,320.475,319.54164608410383
37,1961.4166666666667,319.75,320.0714203393861
38,1961.5,318.32,319.6299306026487
39,1961.5833333333333,316.77500000000003,318.0003092279927
40,1961.6666666666667,315.03999999999996,315.2089876733635
41,1961.75,315.34999999999997,313.20750238498954
42,1961.8333333333333,316.05,314.1948254390646
43,1961.9166666666667,316.98,317.6106093257524
44,1962.0,317.925,319.7315737223719
45,1962.0833333333333,318.625,319.59669547598435
46,1962.1666666666667,319.67999999999995,319.1279611850334
47,1962.25,320.55,320.2010219326016
48,1962.3333333333333,320.9,321.89698756012353
49,1962.4166666666667,320.50000000000006,322.7108932372794
50,1962.5,319.425,322.04952047358466
51,1962.5833333333333,317.7333333333333,320.431114965005
52,1962.6666666666667,316.06666666666666,317.9676362381202
53,1962.75,315.475,316.5840262698618
54,1962.8333333333333,316.54999999999995,317.8339251762314
55,1962.9166666666667,317.52500000000003,320.7561050751932
56,1963.0,318.725,322.1325556029228
57,1963.0833333333333,318.96666666666664,321.26192371297776
58,1963.1666666666667,319.86,320.1594680646573
59,1963.25,321.275,321.0439924426422
60,1963.3333333333333,322.09999999999997,322.259542671171
61,1963.4166666666667,321.4599999999999,322.026886476421
62,1963.5,319.6,320.479160382034
63,1963.5833333333333,317.6,318.13088197969233
64,1963.6666666666667,316.15,315.477552955477
65,1963.75,316.05,313.9841376965732
66,1963.8333333333333,317.0,315.24313134863615
67,1963.9166666666667,318.35,317.80030150222046
68,1964.0,319.40000000000003,318.6339507433955
69,1964.3333333333333,322.0,319.8499918400109
70,1964.4166666666667,321.75,319.7933149716013
71,1964.5,320.3,318.7647460246505
72,1964.5833333333333,318.5,317.1520318827453
73,1964.6666666666667,316.6,315.609055323613
74,1964.75,316.96000000000004,315.3206140096125
75,1964.8333333333333,317.725,317.5643822378368
76,1964.9166666666667,318.67499999999995,320.76786442031005
77,1965.0,319.4,321.8526588499902
78,1965.0833333333333,320.45,321.08818559394126
79,1965.1666666666667,320.92499999999995,321.0432155967267
80,1965.25,322.0,322.9553890796254
81,1965.3333333333333,322.06,324.9714762219269
82,1965.4166666666667,321.775,324.8549723344674
83,1965.5,321.0400000000001,323.4828906926615
84,1965.5833333333333,318.725,321.5951674036813
85,1965.6666666666667,317.825,320.241055429455
86,1965.75,317.34,319.9438786003932
87,1965.8333333333333,318.875,321.99640069961856
88,1965.9166666666667,319.325,324.3145985726496
89,1966.0,320.53999999999996,324.73442732060823
90,1966.0833333333333,321.575,323.4211891957358
91,1966.1666666666667,322.375,323.1148025391443
92,1966.25,323.66,325.0213543743535
93,1966.3333333333333,324.025,326.38513823053614
94,1966.4166666666667,323.7,325.90338800693866
95,1966.5,322.85,324.01523205504554
96,1966.5833333333333,320.20000000000005,322.2598842386568
97,1966.6666666666667,318.7,320.9711550274726
98,1966.75,318.17999999999995,321.14558183410367
99,1966.8333333333333,319.90000000000003,323.1713925747882
100,1966.9166666666667,321.06,325.4432049343283
101,1967.0,322.4,325.5721439032045
102,1967.0833333333333,322.42499999999995,324.2828859754903
103,1967.1666666666667,323.0,324.37331099901724
104,1967.25,324.28000000000003,326.34870619874135
105,1967.3333333333333,324.95,327.64604911659103
106,1967.4166666666667,324.075,326.77835647964423
107,1967.5,322.48,324.55243794696236
108,1967.5833333333333,320.85,322.63866100533755
109,1967.6666666666667,319.3,321.3113227822596
110,1967.75,319.45,321.3728260854075
111,1967.8333333333333,320.67499999999995,323.10696440108853
112,1967.9166666666667,321.92,324.6023650115893
113,1968.0,322.55,324.20761298186665
114,1968.0833333333333,323.05,322.6322306755642
115,1968.1666666666667,323.92,322.47014570996964
116,1968.25,324.975,324.23978245236873
117,1968.3333333333333,325.475,325.22286281181033
118,1968.4166666666667,325.25999999999993,324.022999258128
119,1968.5,324.025,321.7712269048541
120,1968.5833333333333,321.93999999999994,319.903092889011
121,1968.6666666666667,320.25,319.0077530080355
122,1968.75,320.275,319.4438867582084
123,1968.8333333333333,321.32,321.36925091641217
124,1968.9166666666667,322.92499999999995,323.2303967040998
125,1969.0,323.92499999999995,322.9759890990337
126,1969.0833333333333,324.275,322.03918520843655
127,1969.1666666666667,325.59999999999997,322.6827470539794
128,1969.25,326.575,324.82267823138903
129,1969.3333333333333,327.28000000000003,326.1730981667253
130,1969.4166666666667,326.55,325.1588615325443
131,1969.5,325.79999999999995,323.21434283008296
132,1969.5833333333333,323.53999999999996,321.93956756490996
133,1969.6666666666667,322.4,321.34022958697705
134,1969.75,321.79999999999995,322.09372105037426
135,1969.8333333333333,322.82,324.05873405878566
136,1969.9166666666667,324.125,325.44232186687236
137,1970.0,325.08,325.13087110097615
138,1970.0833333333333,326.025,323.98909580277507
139,1970.1666666666667,327.0,324.6041105382173
140,1970.25,328.075,326.7319102744659
141,1970.3333333333333,327.91999999999996,327.526215735403
142,1970.4166666666667,327.55,326.0838059061698
143,1970.5,326.29999999999995,323.9126813892642
144,1970.5833333333333,324.65999999999997,322.52100560917717
145,1970.6666666666667,323.15,321.9420971931264
146,1970.75,323.14,322.52336712878986
147,1970.8333333333333,324.05,324.19980038700635
148,1970.9166666666667,325.1,325.5379504637301
149,1971.0,326.14,325.3066719840756
150,1971.0833333333333,326.65,324.44359255211344
151,1971.1666666666667,327.20000000000005,325.26818908950344
152,1971.25,327.675,327.60145189067856
153,1971.3333333333333,328.82000000000005,328.6412499377777
154,1971.4166666666667,328.475,327.23460473938496
155,1971.5,327.22,325.38171644973164
156,1971.5833333333333,325.25,324.1524811548504
157,1971.6666666666667,323.4,324.02260080544335
158,1971.75,323.5400000000001,324.8041342743781
159,1971.8333333333333,324.825,326.2878433861418
160,1971.9166666666667,325.925,327.6936836466574
161,1972.0,326.72,327.46050317098326
162,1972.0833333333333,327.625,326.73271721899386
163,1972.1666666666667,327.725,327.6008477673989
164,1972.25,329.64,329.825198959197
165,1972.3333333333333,330.0,330.5048195164121
166,1972.4166666666667,329.075,328.86519804546055
167,1972.5,328.0400000000001,326.71394520849196
168,1972.5833333333333,326.25,325.6454024114337
169,1972.6666666666667,324.86,325.25463210854815
170,1972.75,325.3,325.65231604525
171,1972.8333333333333,326.425,326.97870109893876
172,1972.9166666666667,327.54,328.3217399687744
173,1973.0,328.55,328.0070846112966
174,1973.0833333333333,329.475,327.393600168111
175,1973.1666666666667,330.38,328.4549483996308
176,1973.25,331.575,330.77239986660504
177,1973.3333333333333,332.4,331.43733640544474
178,1973.4166666666667,331.94000000000005,329.8147828067009
179,1973.5,330.65,327.8644533337586
180,1973.5833333333333,329.325,327.15437554692477
181,1973.6666666666667,327.5,326.9010672581533
182,1973.75,327.225,327.43532050844925
183,1973.8333333333333,328.05,328.9291017168954
184,1973.9166666666667,328.64,330.1684525033506
185,1974.0,329.325,330.0311257399234
186,1974.0833333333333,330.625,329.73755106027033
187,1974.1666666666667,331.5,330.9298118743994
188,1974.25,332.625,333.07021340335064
189,1974.3333333333333,332.97499999999997,333.6757773893256
190,1974.4166666666667,332.15999999999997,331.9748032592453
191,1974.5,331.075,330.15775003519144
192,1974.5833333333333,329.21999999999997,329.2271839456921
193,1974.6666666666667,327.375,328.8018893275348
194,1974.75,327.375,329.08867497644405
195,1974.8333333333333,328.40000000000003,330.43115021549136
196,1974.9166666666667,329.675,331.67573341851653
197,1975.0,330.25,331.5686008236995
198,1975.0833333333333,331.3,331.2490563155793
199,1975.1666666666667,332.0,332.4961741773111
200,1975.25,333.275,334.530347806613
201,1975.3333333333333,333.86,335.0464328678195
202,1975.4166666666667,333.4,333.46549940220655
203,1975.5,331.8,331.59573539849185
204,1975.5833333333333,329.97999999999996,330.8808111851357
205,1975.6666666666667,328.525,330.4343592626728
206,1975.75,328.325,330.58679442815713
207,1975.8333333333333,329.43999999999994,331.83312353713734
208,1975.9166666666667,330.775,333.0308502161383
209,1976.0,331.74,333.05559851442763
210,1976.0833333333333,332.54999999999995,332.7157050999811
211,1976.1666666666667,333.45000000000005,334.0821154121508
212,1976.25,334.45,336.0546504211619
213,1976.3333333333333,334.76,336.32824359911984
214,1976.4166666666667,334.40000000000003,334.6315828513767
215,1976.5,332.85999999999996,332.8902488542973
216,1976.5833333333333,330.725,331.9051085912035
217,1976.6666666666667,329.35,331.22862875670916
218,1976.75,329.1,331.32488628744227
219,1976.8333333333333,330.35,332.2871020591623
220,1976.9166666666667,331.625,333.4195288418385
221,1977.0,332.88,333.48956802203827
222,1977.0833333333333,333.425,333.343291433918
223,1977.1666666666667,334.70000000000005,334.6387480001764
224,1977.25,336.04,336.53617081373545
225,1977.3333333333333,336.675,336.84237144406603
226,1977.4166666666667,336.20000000000005,335.1876037165703
227,1977.5,334.80000000000007,333.57361639088884
228,1977.5833333333333,332.875,332.67548070479864
229,1977.6666666666667,331.575,331.9282116203134
230,1977.75,331.2,331.9459946389813
231,1977.8333333333333,332.35,332.9712532021264
232,1977.9166666666667,333.86,334.3239089110088
233,1978.0,335.025,334.4820333337189
234,1978.0833333333333,335.35,334.3289463311366
235,1978.1666666666667,336.59999999999997,335.68228639393465
236,1978.25,337.64,337.65797002925535
