,0,y_true,y_predict
0,1958.1666666666667,316.1,310.672715820082
1,1958.25,317.20000000000005,315.60750250609107
2,1958.3333333333333,317.43333333333334,318.7634266131928
3,1958.5,315.625,317.24407217944486
4,1958.5833333333333,314.95000000000005,315.27503971612947
5,1958.6666666666667,313.5,314.66632691811424
6,1958.8333333333333,313.425,316.20793712406396
7,1958.9166666666667,314.7,315.32040677341
8,1959.0,315.5,313.32758842886415
9,1959.0833333333333,316.7,312.96461893195226
10,1959.1666666666667,316.73333333333335,315.051840822928
11,1959.25,317.675,318.28466702168504
12,1959.3333333333333,318.325,319.94985635215
13,1959.4166666666667,318.02500000000003,319.2689573123068
14,1959.5,316.525,316.9347784976797
15,1959.5833333333333,314.9,314.8672167929925
16,1959.6666666666667,313.825,313.8135229193623
17,1959.75,313.4,314.537754700726
18,1959.8333333333333,314.875,315.52784987241944
19,1959.9166666666667,315.52500000000003,315.01320382721764
20,1960.0,316.38,313.7131788846112
21,1960.0833333333333,316.975,313.86546922633835
22,1960.1666666666667,317.575,316.3613879148898
23,1960.25,319.12,319.72036984999664
24,1960.3333333333333,319.925,321.54956794216105
25,1960.4166666666667,319.45,320.9772910985099
26,1960.5,318.06,319.09209282720514
27,1960.5833333333333,315.775,316.9890056722773
28,1960.6666666666667,314.175,316.1119385902584
29,1960.75,313.84000000000003,316.6849513419305
30,1960.8333333333333,315.025,317.34115942869846
31,1960.9166666666667,316.2,316.8873353483007
32,1961.0,316.925,315.6352226572636
33,1961.0833333333333,317.65,315.81016478268054
34,1961.1666666666667,318.525,318.0405177353097
35,1961.25,319.41999999999996,320.7444839536697
36,1961.3333333333333,320.475,322.0962806608978
37,1961.4166666666667,319.75,321.2006911141964
38,1961.5,318.32,319.0292579291149
39,1961.5833333333333,316.77500000000003,317.16962305075475
40,1961.6666666666667,315.03999999999996,316.11164553738325
41,1961.75,315.34999999999997,316.21646175533886
42,1961.8333333333333,316.05,316.9316859808884
43,1961.9166666666667,316.98,316.9019766221421
44,1962.0,317.925,316.0113644194143
