,0,y_true,y_predict
0,1958.1666666666667,316.1,317.70735013639626
1,1958.25,317.20000000000005,318.7152421628788
2,1958.3333333333333,317.43333333333334,314.9195919735474
3,1958.5,315.625,308.2935063912297
4,1958.5833333333333,314.95000000000005,315.64338762399956
5,1958.6666666666667,313.5,315.68680968528867
6,1958.8333333333333,313.425,317.14842703507503
7,1958.9166666666667,314.7,314.2458033355336
8,1959.0,315.5,314.8065815355258
9,1959.0833333333333,316.7,318.33191311932194
10,1959.1666666666667,316.73333333333335,315.5651436288034
11,1959.25,317.675,316.00343029250047
12,1959.3333333333333,318.325,316.51240669973714
13,1959.4166666666667,318.02500000000003,314.6516541227903
14,1959.5,316.525,315.32571254742743
15,1959.5833333333333,314.9,316.2116678203079
16,1959.6666666666667,313.825,311.0091464618079
17,1959.75,313.4,318.58778077696763
18,1959.8333333333333,314.875,319.02479407564715
19,1959.9166666666667,315.52500000000003,317.2801334092497
20,1960.0,316.38,318.11544496142574
21,1960.0833333333333,316.975,317.7034693294533
22,1960.1666666666667,317.575,317.27186821815934
23,1960.25,319.12,321.3178479364532
24,1960.3333333333333,319.925,318.6374554833199
25,1960.4166666666667,319.45,315.38917880270253
26,1960.5,318.06,317.68023016420716
27,1960.5833333333333,315.775,311.24884670279334
28,1960.6666666666667,314.175,309.229669183347
29,1960.75,313.84000000000003,316.71381562619206
30,1960.8333333333333,315.025,316.58140855807454
31,1960.9166666666667,316.2,316.4666359420066
32,1961.0,316.925,316.4307915971139
33,1961.0833333333333,317.65,321.26756236134025
34,1961.1666666666667,318.525,317.2076750263138
35,1961.25,319.41999999999996,318.89675048713235
36,1961.3333333333333,320.475,316.7376697922466
37,1961.4166666666667,319.75,315.33929874836264
38,1961.5,318.32,317.09764365827226
39,1961.5833333333333,316.77500000000003,313.0204114839924
40,1961.6666666666667,315.03999999999996,315.07710464615366
41,1961.75,315.34999999999997,318.8916269801898
42,1961.8333333333333,316.05,317.2992598329685
43,1961.9166666666667,316.98,316.36071703256704
44,1962.0,317.925,317.93756330727825
45,1962.0833333333333,318.625,322.74851868853284
46,1962.1666666666667,319.67999999999995,322.9261825136705
47,1962.25,320.55,318.9294356286923
48,1962.3333333333333,320.9,316.99947302216754
49,1962.4166666666667,320.50000000000006,314.468613850627
50,1962.5,319.425,318.4496779688996
51,1962.5833333333333,317.7333333333333,313.77013388460443
52,1962.6666666666667,316.06666666666666,318.71588227298076
53,1962.75,315.475,317.6073136068591
54,1962.8333333333333,316.54999999999995,315.02726114802107
55,1962.9166666666667,317.52500000000003,322.1453264435703
56,1963.0,318.725,319.9802877465056
57,1963.0833333333333,318.96666666666664,317.5491184048344
58,1963.1666666666667,319.86,323.71252898672185
59,1963.25,321.275,321.4096389486897
60,1963.3333333333333,322.09999999999997,318.9745428296039
61,1963.4166666666667,321.4599999999999,319.41192156204517
62,1963.5,319.6,315.57089878750185
63,1963.5833333333333,317.6,317.9693046311198
64,1963.6666666666667,316.15,313.85963218983477
65,1963.75,316.05,317.0403237488473
66,1963.8333333333333,317.0,319.7010231419325
67,1963.9166666666667,318.35,314.71802384696275
68,1964.0,319.40000000000003,318.38528233038886
69,1964.3333333333333,322.0,318.7765541436018
70,1964.4166666666667,321.75,320.64392313887873
71,1964.5,320.3,317.1312431317326
72,1964.5833333333333,318.5,313.78782859489723
73,1964.6666666666667,316.6,316.62063780193057
74,1964.75,316.96000000000004,320.344604181953
75,1964.8333333333333,317.725,317.0751554146981
76,1964.9166666666667,318.67499999999995,321.37912122083105
77,1965.0,319.4,318.8975622389495
78,1965.0833333333333,320.45,318.5464764410838
79,1965.1666666666667,320.92499999999995,320.4133400991121
80,1965.25,322.0,322.2398570111844
81,1965.3333333333333,322.06,323.5190712352842
82,1965.4166666666667,321.775,321.2265920022016
83,1965.5,321.0400000000001,314.35939192451735
84,1965.5833333333333,318.725,321.73931702835296
85,1965.6666666666667,317.825,317.54490574270477
86,1965.75,317.34,319.440363374938
87,1965.8333333333333,318.875,319.85865358646174
88,1965.9166666666667,319.325,320.9141729962045
89,1966.0,320.53999999999996,320.10554413673617
90,1966.0833333333333,321.575,322.42255456420645
91,1966.1666666666667,322.375,323.5229769939865
92,1966.25,323.66,322.18237044640085
93,1966.3333333333333,324.025,321.5944921872528
94,1966.4166666666667,323.7,321.3345255331658
95,1966.5,322.85,320.7146626705692
96,1966.5833333333333,320.20000000000005,316.51514271000127
97,1966.6666666666667,318.7,318.43576097546486
98,1966.75,318.17999999999995,319.4126440640593
99,1966.8333333333333,319.90000000000003,320.21998439597854
100,1966.9166666666667,321.06,323.4201303161773
101,1967.0,322.4,322.00606803755875
102,1967.0833333333333,322.42499999999995,325.3324788339473
103,1967.1666666666667,323.0,319.7636206380822
104,1967.25,324.28000000000003,321.17842233630506
105,1967.3333333333333,324.95,324.0226830099251
106,1967.4166666666667,324.075,321.3802342987954
107,1967.5,322.48,320.3323453337444
108,1967.5833333333333,320.85,318.5777146049608
109,1967.6666666666667,319.3,323.90797313952726
110,1967.75,319.45,322.9342700885956
111,1967.8333333333333,320.67499999999995,318.6899632352951
112,1967.9166666666667,321.92,321.6734928335673
113,1968.0,322.55,324.09902977562274
114,1968.0833333333333,323.05,327.1197368469098
115,1968.1666666666667,323.92,324.0927453775288
116,1968.25,324.975,323.3157290306503
117,1968.3333333333333,325.475,323.527555690339
118,1968.4166666666667,325.25999999999993,324.65550929211935
119,1968.5,324.025,320.71436818331887
120,1968.5833333333333,321.93999999999994,319.69030786293683
121,1968.6666666666667,320.25,325.5733766755608
122,1968.75,320.275,322.96181930328186
123,1968.8333333333333,321.32,324.87420296469
124,1968.9166666666667,322.92499999999995,329.16451225802683
125,1969.0,323.92499999999995,324.06514725769074
126,1969.0833333333333,324.275,325.379731982911
127,1969.1666666666667,325.59999999999997,324.56842742097496
128,1969.25,326.575,325.6790615229548
129,1969.3333333333333,327.28000000000003,326.01153494271654
130,1969.4166666666667,326.55,320.88514537322925
131,1969.5,325.79999999999995,317.4946424202837
132,1969.5833333333333,323.53999999999996,321.54087634723726
133,1969.6666666666667,322.4,320.5063473835826
134,1969.75,321.79999999999995,320.42317582120404
135,1969.8333333333333,322.82,322.81823083049505
136,1969.9166666666667,324.125,321.46909162397156
137,1970.0,325.08,325.3707648559757
138,1970.0833333333333,326.025,325.3873269518351
139,1970.1666666666667,327.0,328.3691537301362
140,1970.25,328.075,328.37142344193063
141,1970.3333333333333,327.91999999999996,323.3493360110041
142,1970.4166666666667,327.55,325.3371233774551
143,1970.5,326.29999999999995,324.64064030680333
144,1970.5833333333333,324.65999999999997,320.8654729220663
145,1970.6666666666667,323.15,324.22623628990067
146,1970.75,323.14,316.77489358350294
147,1970.8333333333333,324.05,326.6584530994264
148,1970.9166666666667,325.1,322.50553111585424
149,1971.0,326.14,326.72322242427106
150,1971.0833333333333,326.65,329.9817200565522
151,1971.1666666666667,327.20000000000005,329.653981290644
152,1971.25,327.675,330.00600290195695
153,1971.3333333333333,328.82000000000005,326.13966239381887
154,1971.4166666666667,328.475,329.28391599157857
155,1971.5,327.22,329.76793159013397
156,1971.5833333333333,325.25,323.33857270173456
157,1971.6666666666667,323.4,326.98243393568424
158,1971.75,323.5400000000001,326.6895867278638
159,1971.8333333333333,324.825,327.134757406726
160,1971.9166666666667,325.925,329.642442756631
161,1972.0,326.72,328.6698178374554
162,1972.0833333333333,327.625,328.36503630233284
163,1972.1666666666667,327.725,329.6355752218039
164,1972.25,329.64,328.1133939131299
165,1972.3333333333333,330.0,329.33340605213647
166,1972.4166666666667,329.075,326.38298491494106
167,1972.5,328.0400000000001,327.8107409110785
168,1972.5833333333333,326.25,326.93308824578503
169,1972.6666666666667,324.86,323.8822077479278
170,1972.75,325.3,327.3524516348355
171,1972.8333333333333,326.425,325.49734349574084
172,1972.9166666666667,327.54,332.780628906155
173,1973.0,328.55,329.48852804017014
174,1973.0833333333333,329.475,334.9532016357824
175,1973.1666666666667,330.38,327.11606437171554
176,1973.25,331.575,328.0378463824173
177,1973.3333333333333,332.4,333.18371180404245
178,1973.4166666666667,331.94000000000005,328.21829619391843
179,1973.5,330.65,327.4697077799201
180,1973.5833333333333,329.325,327.123354630794
181,1973.6666666666667,327.5,326.78482165285817
182,1973.75,327.225,331.6426796164215
183,1973.8333333333333,328.05,329.78361160450993
184,1973.9166666666667,328.64,326.77112232270326
