,0,y_true,y_predict
0,1958.1666666666667,316.1,318.95043850014594
1,1958.25,317.20000000000005,318.99638625038483
2,1958.3333333333333,317.43333333333334,318.05666759823373
3,1958.5,315.625,315.0130643492359
4,1958.5833333333333,314.95000000000005,313.6533306436773
5,1958.6666666666667,313.5,314.4643701782095
6,1958.8333333333333,313.425,315.70213370838496
7,1958.9166666666667,314.7,316.12821014092196
8,1959.0,315.5,316.58632279794426
9,1959.0833333333333,316.7,316.6034338368962
10,1959.1666666666667,316.73333333333335,317.8869618619206
11,1959.25,317.675,318.5034825251575
12,1959.3333333333333,318.325,317.9851386371056
13,1959.4166666666667,318.02500000000003,316.6955083107902
14,1959.5,316.525,315.4425844182466
15,1959.5833333333333,314.9,313.4353247462679
16,1959.6666666666667,313.825,313.7859986073879
17,1959.75,313.4,314.37317205964285
18,1959.8333333333333,314.875,315.27833446392805
19,1959.9166666666667,315.52500000000003,315.51136334756785
20,1960.0,316.38,316.36500454784004
21,1960.0833333333333,316.975,317.2002767133824
22,1960.1666666666667,317.575,318.1921476875617
23,1960.25,319.12,318.4359945376252
24,1960.3333333333333,319.925,317.93003143108297
25,1960.4166666666667,319.45,317.02802459866314
26,1960.5,318.06,315.7773476014364
27,1960.5833333333333,315.775,313.6598943066564
28,1960.6666666666667,314.175,313.7929175006529
29,1960.75,313.84000000000003,313.74109866796005
30,1960.8333333333333,315.025,314.22085086335727
31,1960.9166666666667,316.2,315.00713390319265
32,1961.0,316.925,316.2034860698195
33,1961.0833333333333,317.65,317.3776886468964
34,1961.1666666666667,318.525,317.91180536374554
35,1961.25,319.41999999999996,318.44833956154974
36,1961.3333333333333,320.475,318.70678835789846
37,1961.4166666666667,319.75,317.8123008342819
38,1961.5,318.32,316.68098612519924
39,1961.5833333333333,316.77500000000003,315.3880629161316
40,1961.6666666666667,315.03999999999996,314.2731505271934
41,1961.75,315.34999999999997,314.50760540325916
42,1961.8333333333333,316.05,314.95106211438866
43,1961.9166666666667,316.98,316.0846926253532
